"486.54,-10.28,-11.79,2.50,2.47"
"486.75,-8.89,-3.66,2.51,2.48"
"486.96,-6.96,-11.07,2.51,2.49"
"487.17,-4.80,-5.92,2.51,2.48"
"487.38,-7.58,-8.85,2.49,2.46"
"487.59,-7.79,-7.98,2.50,2.48"
"487.79,-10.86,-12.46,2.51,2.48"
"488.00,-4.87,-4.97,2.50,2.47"
"488.21,-8.33,-9.55,2.52,2.47"
"488.42,-4.93,-12.14,2.50,2.48"
"488.63,-14.55,-11.41,2.52,2.48"
"488.84,-10.86,-11.20,2.51,2.48"
"489.04,-13.96,-8.38,2.52,2.48"
"489.25,-5.97,-11.40,2.51,2.50"
"489.46,-9.11,-10.11,2.52,2.47"
"489.67,-13.46,-7.85,2.51,2.48"
"489.88,-8.44,-7.36,2.50,2.48"
"490.09,-9.93,-10.44,2.51,2.46"
"490.30,-11.57,-7.35,2.51,2.49"
"490.50,-7.89,-6.54,2.50,2.48"
"490.71,-6.57,-7.92,2.51,2.46"
"490.92,-7.86,-17.60,2.49,2.47"
"491.13,-12.35,-6.82,2.52,2.47"
"491.34,-8.46,-12.70,2.50,2.47"
"491.55,-8.90,-7.92,2.53,2.49"
"491.75,-11.20,-6.97,2.52,2.50"
"491.96,-11.91,-8.14,2.52,2.46"
"492.17,-8.01,-3.39,2.49,2.49"
"492.38,-12.31,-7.40,2.55,2.48"
"492.59,-8.93,-9.77,2.51,2.48"
"492.80,-11.85,-10.81,2.51,2.48"
"493.00,-13.92,-6.32,2.50,2.48"
"493.21,-4.53,-5.09,2.50,2.49"
"493.42,-9.97,-12.46,2.51,2.49"
"493.63,-9.80,-3.60,2.50,2.47"
"493.84,-4.05,-9.53,2.51,2.48"
"494.05,-10.38,-9.43,2.50,2.49"
"494.25,-13.09,-9.77,2.51,2.47"
"494.46,-12.38,-10.49,2.51,2.48"
"494.67,-11.55,-10.08,2.50,2.48"
"494.88,-10.06,-14.31,2.51,2.48"
"495.09,-2.60,-6.91,2.51,2.48"
"495.30,-8.53,-7.97,2.52,2.46"
"495.50,-8.38,-13.07,2.50,2.48"
"495.71,-8.46,-11.89,2.50,2.48"
"495.92,-5.71,-6.00,2.50,2.47"
"496.13,-11.88,-8.42,2.50,2.46"
"496.34,-10.46,-9.88,2.51,2.49"
"496.55,-9.33,-12.35,2.52,2.47"
"496.75,-15.28,-14.08,2.50,2.48"
"496.96,-8.71,-8.83,2.50,2.47"
"497.17,-6.23,-8.72,2.52,2.48"
"497.38,-8.54,-10.04,2.51,2.47"
"497.59,-9.97,-8.64,2.52,2.47"
"497.80,-12.52,-11.28,2.50,2.48"
"498.01,-6.57,-11.52,2.51,2.47"
"498.21,-11.59,-9.26,2.50,2.47"
"498.42,-8.49,-8.82,2.51,2.48"
"498.63,-9.63,-7.61,2.51,2.49"
"498.84,-8.55,-3.89,2.51,2.48"
"499.05,-8.12,-9.32,2.49,2.48"
"499.26,-6.07,-8.19,2.50,2.47"
"499.46,-6.73,-10.77,2.50,2.48"
"499.67,-9.16,-13.63,2.51,2.49"
"499.88,-13.07,-12.50,2.49,2.46"
"500.09,-4.43,-0.93,2.49,2.47"
"500.30,-2.85,-6.67,2.50,2.49"
"500.51,-11.18,-7.74,2.51,2.47"
"500.71,-12.41,-8.00,2.49,2.47"
"500.92,-10.35,-8.63,2.51,2.48"
"501.13,-13.50,-9.76,2.51,2.49"
"501.34,-11.52,-12.35,2.50,2.49"
"501.55,-9.33,-2.84,2.52,2.46"
"501.76,-9.02,-9.67,2.52,2.48"
"501.96,-16.30,-12.59,2.51,2.47"
"502.17,-10.13,-9.75,2.49,2.48"
"502.38,-12.21,-12.67,2.50,2.47"
"502.59,-5.13,-11.21,2.50,2.47"
"502.80,-10.99,-10.91,2.50,2.48"
"503.01,-9.60,-7.80,2.51,2.48"
"503.22,-7.12,-7.47,2.50,2.48"
"503.42,-13.03,-12.45,2.52,2.48"
"503.63,-13.71,-8.21,2.51,2.47"
"503.84,-6.65,-9.41,2.51,2.48"
"504.05,-11.52,-9.58,2.51,2.47"
"504.26,-10.86,-10.63,2.49,2.47"
"504.47,-15.77,-8.65,2.50,2.48"
"504.67,-5.44,-5.83,2.51,2.48"
"504.88,-5.69,-6.02,2.51,2.49"
"505.09,-7.23,-11.42,2.49,2.47"
"505.30,-13.37,-15.42,2.51,2.47"
"505.51,-13.35,-9.99,2.49,2.47"
"505.72,-9.59,-10.14,2.50,2.46"
"505.92,-11.80,-10.37,2.51,2.48"
"506.13,-8.44,-11.81,2.51,2.47"
"506.34,-11.09,-9.67,2.50,2.48"
"506.55,-10.59,-16.02,2.49,2.48"
"506.76,-10.94,-7.62,2.50,2.48"
"506.97,-14.28,-12.41,2.52,2.48"
"507.17,-14.01,-8.68,2.49,2.49"
"507.38,-5.07,-4.10,2.52,2.49"
"507.59,-6.35,-8.44,2.51,2.47"
"507.80,-9.74,-8.22,2.52,2.49"
"508.01,-13.31,-6.76,2.50,2.47"
"508.22,-10.11,-7.74,2.49,2.48"
"508.42,-8.73,-14.48,2.49,2.47"
"508.63,-9.31,-12.09,2.51,2.48"
"508.84,-14.01,-8.01,2.52,2.47"
"509.05,-8.65,-14.03,2.50,2.47"
"509.26,-9.50,-11.43,2.50,2.48"
"509.47,-11.26,-5.71,2.52,2.48"
"509.67,-14.83,-9.95,2.51,2.48"
"509.88,-8.26,-10.65,2.52,2.47"
"510.09,-9.29,-8.37,2.50,2.47"
"510.30,-9.57,-13.35,2.51,2.49"
"510.51,-11.23,-9.15,2.51,2.49"
"510.72,-8.31,-5.86,2.50,2.47"
"510.92,-12.36,-7.01,2.51,2.48"
"511.13,-8.93,-11.94,2.50,2.48"
"511.34,-5.80,-7.34,2.51,2.46"
"511.55,-12.90,-13.26,2.51,2.48"
"511.76,-8.95,-11.03,2.51,2.48"
"511.97,-12.23,-11.65,2.46,2.47"
"512.18,-9.42,-7.58,2.52,2.48"
"512.38,-11.91,-12.40,2.50,2.48"
"512.59,-3.60,-8.14,2.50,2.48"
"512.80,-6.49,-8.82,2.51,2.48"
"513.01,-7.11,-5.08,2.52,2.47"
"513.22,-9.43,-8.56,2.52,2.46"
"513.43,-13.84,-17.16,2.50,2.48"
"513.63,-6.98,-11.55,2.49,2.48"
"513.84,-8.85,-6.20,2.51,2.47"
"514.05,-6.39,-5.96,2.53,2.46"
"514.26,-10.18,-9.01,2.51,2.47"
"514.47,-9.86,-8.86,2.49,2.48"
"514.67,-14.22,-12.82,2.52,2.47"
"514.88,-6.41,-9.12,2.52,2.48"
"515.09,-13.69,-11.42,2.50,2.47"
"515.30,-7.52,-4.84,2.50,2.48"
"515.51,-15.49,-11.03,2.50,2.48"
"515.72,-10.97,-5.91,2.51,2.48"
"515.93,-7.41,-10.74,2.50,2.47"
"516.13,-6.29,-3.94,2.51,2.48"
"516.34,-14.13,-7.99,2.51,2.47"
"516.55,-13.30,-12.16,2.52,2.48"
"516.76,-7.56,-9.81,2.50,2.47"
"516.97,-10.81,-10.50,2.49,2.47"
"517.18,-8.75,-7.69,2.50,2.47"
"517.39,-11.15,-8.91,2.51,2.49"
"517.59,-15.87,-7.37,2.51,2.47"
"517.80,-11.37,-9.67,2.52,2.47"
"518.01,-8.94,-8.19,2.49,2.46"
"518.22,-5.51,-8.63,2.53,2.48"
"518.43,-11.42,-13.90,2.51,2.48"
"518.64,-16.09,-9.48,2.49,2.48"
"518.84,-9.93,-13.95,2.52,2.49"
"519.05,-9.92,-13.76,2.50,2.49"
"519.26,-12.80,-15.74,2.50,2.48"
"519.47,-10.77,-15.57,2.51,2.48"
"519.68,-12.00,-11.38,2.53,2.48"
"519.89,-7.06,-8.50,2.51,2.46"
"520.09,-12.64,-10.32,2.51,2.48"
"520.30,-7.67,-9.22,2.51,2.48"
"520.51,-11.38,-12.05,2.51,2.48"
"520.72,-5.67,-6.01,2.51,2.47"
"520.93,-8.76,-8.05,2.51,2.48"
"521.14,-8.60,-5.37,2.50,2.48"
"521.34,-9.75,-7.13,2.50,2.48"
"521.55,-11.00,-7.96,2.51,2.47"
"521.76,-12.17,-9.30,2.51,2.47"
"521.97,-9.54,-11.79,2.51,2.48"
"522.18,-5.90,-7.66,2.51,2.48"
"522.39,-4.84,-5.47,2.51,2.47"
"522.59,-10.17,-5.94,2.52,2.49"
"522.80,-12.50,-9.56,2.49,2.48"
"523.01,-8.83,-9.85,2.51,2.47"
"523.22,-14.80,-7.12,2.52,2.48"
"523.43,-8.21,-6.33,2.54,2.49"
"523.64,-5.41,-7.76,2.52,2.47"
"523.84,-6.75,-10.23,2.51,2.47"
"524.05,-6.02,-8.82,2.52,2.49"
"524.26,-10.26,-10.55,2.52,2.48"
"524.47,-10.21,-10.73,2.51,2.49"
"524.68,-12.92,-6.93,2.51,2.49"
"524.89,-7.55,-10.32,2.52,2.48"
"525.09,-12.58,-10.94,2.50,2.48"
"525.30,-6.62,-4.74,2.50,2.47"
"525.51,-12.58,-12.53,2.51,2.47"
"525.72,-10.13,-10.14,2.52,2.48"
"525.93,-4.81,-6.01,2.51,2.45"
"526.14,-15.85,-12.84,2.51,2.47"
"526.35,-12.24,-12.66,2.51,2.49"
"526.55,-9.19,-10.07,2.51,2.49"
"526.76,-6.56,-7.86,2.51,2.46"
"526.97,-11.38,-10.71,2.49,2.48"
"527.18,-8.96,-5.88,2.51,2.47"
"527.39,-7.39,-11.27,2.52,2.48"
"527.60,-9.19,-4.78,2.51,2.47"
"527.80,-9.45,-9.96,2.51,2.48"
"528.01,-11.85,-8.20,2.51,2.47"
"528.22,-12.11,-9.91,2.51,2.46"
"528.43,-10.81,-7.42,2.49,2.46"
"528.64,-11.51,-12.72,2.51,2.48"
"528.85,-9.89,-6.96,2.51,2.47"
"529.05,-11.09,-9.35,2.51,2.47"
"529.26,-6.09,-9.10,2.50,2.48"
"529.47,-11.87,-7.11,2.51,2.47"
"529.68,-12.00,-11.96,2.52,2.48"
"529.89,-10.68,-11.99,2.49,2.47"
"530.10,-8.52,-4.84,2.51,2.44"
"530.30,-10.31,-11.20,2.51,2.49"
"530.51,-3.41,-8.34,2.50,2.48"
"530.72,-12.52,-6.57,2.51,2.47"
"530.93,-6.76,-6.10,2.52,2.46"
"531.14,-8.79,-13.91,2.51,2.49"
"531.35,-13.66,-7.81,2.51,2.48"
"531.55,-11.65,-9.81,2.52,2.46"
"531.76,-10.91,-14.21,2.51,2.47"
"531.97,-12.24,-9.05,2.51,2.47"
"532.18,-8.70,-7.99,2.52,2.48"
"532.39,-4.87,-7.10,2.51,2.48"
"532.60,-4.13,-6.59,2.51,2.48"
"532.80,-3.85,-10.61,2.50,2.48"
"533.01,-10.56,-12.92,2.50,2.48"
"533.22,-9.06,-7.09,2.49,2.47"
"533.43,-6.79,-10.47,2.50,2.48"
"533.64,-3.76,-4.39,2.50,2.46"
"533.85,-10.70,-14.03,2.51,2.48"
"534.05,-6.74,-7.17,2.51,2.48"
"534.26,-13.03,-14.74,2.51,2.47"
"534.47,-8.56,-14.09,2.49,2.47"
"534.68,-15.47,-11.44,2.50,2.48"
"534.89,-8.63,-7.74,2.52,2.48"
"535.10,-5.61,-5.76,2.51,2.48"
"535.31,-6.66,-6.93,2.53,2.46"
"535.52,-6.07,-10.94,2.53,2.47"
"535.72,-6.71,-10.12,2.52,2.49"
"535.93,-9.80,-6.11,2.52,2.48"
"536.14,-9.59,-12.50,2.52,2.46"
"536.35,-11.26,-13.28,2.52,2.48"
"536.56,-6.56,-13.57,2.51,2.46"
"536.77,-11.16,-12.52,2.50,2.49"
"536.97,-11.31,-7.22,2.52,2.47"
"537.18,-9.39,-8.48,2.50,2.47"
"537.39,-11.12,-10.96,2.50,2.47"
"537.60,-8.56,-7.64,2.51,2.48"
"537.81,-12.12,-9.07,2.51,2.48"
"538.02,-2.15,-8.51,2.52,2.49"
"538.22,-14.55,-8.76,2.50,2.48"
"538.43,-11.41,-7.12,2.52,2.47"
"538.64,-14.10,-6.14,2.51,2.48"
"538.85,-7.54,-8.02,2.50,2.47"
"539.06,-9.42,-3.17,2.50,2.46"
"539.27,-12.71,-13.59,2.50,2.49"
"539.47,-10.64,-8.86,2.51,2.48"
"539.68,-6.79,-11.80,2.49,2.48"
"539.89,-12.30,-12.35,2.50,2.48"
"540.10,-7.96,-10.64,2.50,2.48"
"540.31,-13.47,-13.30,2.49,2.49"
"540.52,-9.55,-9.14,2.51,2.48"
"540.72,-8.92,-9.57,2.51,2.48"
"540.93,-13.11,-11.73,2.51,2.46"
"541.14,-3.44,-5.36,2.50,2.48"
"541.35,-7.71,-6.90,2.52,2.48"
"541.56,-9.50,-7.15,2.53,2.47"
"541.77,-8.87,-3.91,2.52,2.48"
"541.97,-11.50,-7.51,2.50,2.49"
"542.18,-6.74,-8.95,2.53,2.48"
"542.39,-8.56,-10.24,2.50,2.48"
"542.60,-8.14,-6.19,2.49,2.48"
"542.81,-10.68,-7.02,2.50,2.47"
"543.02,-9.54,-10.85,2.51,2.48"
"543.22,-8.22,-7.98,2.51,2.49"
"543.43,-9.96,-16.69,2.50,2.49"
"543.64,-7.39,-12.32,2.52,2.48"
"543.85,-9.13,-7.36,2.51,2.48"
"544.06,-1.95,-5.27,2.51,2.47"
"544.27,-8.67,-9.66,2.51,2.48"
"544.47,-16.90,-9.42,2.50,2.48"
"544.68,-16.15,-10.27,2.50,2.47"
"544.89,-10.72,-12.32,2.51,2.46"
"545.10,-8.29,-7.68,2.51,2.48"
"545.31,-11.03,-14.26,2.49,2.46"
"545.52,-8.97,-11.63,2.50,2.47"
"545.72,-12.33,-4.53,2.51,2.48"
"545.93,-7.34,-7.22,2.50,2.46"
"546.14,-12.82,-10.27,2.51,2.46"
"546.35,-12.58,-11.05,2.51,2.48"
"546.56,-8.34,-15.29,2.51,2.47"
"546.77,-7.96,-7.00,2.52,2.47"
"546.97,-6.88,-6.24,2.52,2.49"
"547.18,-8.33,-13.93,2.51,2.48"
"547.39,-8.13,-8.28,2.49,2.48"
"547.60,-9.34,-9.48,2.51,2.47"
"547.81,-7.96,-8.51,2.50,2.47"
"548.02,-6.03,-8.04,2.50,2.49"
"548.23,-10.60,-10.15,2.50,2.48"
"548.43,-5.65,-6.97,2.50,2.48"
"548.64,-11.22,-13.38,2.51,2.48"
"548.85,-9.42,-13.19,2.50,2.46"
"549.06,-6.54,-11.62,2.51,2.47"
"549.27,-6.80,-7.46,2.52,2.49"
"549.48,-11.28,-8.43,2.50,2.48"
"549.68,-10.75,-8.13,2.49,2.49"
"549.89,-7.02,-7.44,2.50,2.47"
"550.10,-10.54,-6.86,2.51,2.48"
"550.31,-9.23,-6.43,2.51,2.47"
"550.52,-11.71,-11.91,2.50,2.47"
"550.73,-9.99,-11.51,2.48,2.48"
"550.94,-8.27,-5.79,2.51,2.48"
"551.14,-6.40,-6.05,2.51,2.48"
"551.35,-8.33,-6.72,2.49,2.48"
"551.56,-7.57,-9.12,2.50,2.48"
"551.77,-8.54,-14.24,2.51,2.48"
"551.98,-13.61,-9.29,2.51,2.47"
"552.18,-8.73,-10.55,2.53,2.48"
"552.39,-7.67,-5.51,2.51,2.47"
"552.60,-10.55,-9.99,2.50,2.48"
"552.81,-9.59,-8.26,2.51,2.48"
"553.02,-11.26,-3.60,2.52,2.48"
"553.23,-6.39,-9.67,2.51,2.49"
"553.44,-10.94,-10.69,2.50,2.47"
"553.64,-10.80,-9.56,2.52,2.47"
"553.85,-10.70,-13.05,2.50,2.47"
"554.06,-10.66,-12.85,2.50,2.47"
"554.27,-9.28,-16.76,2.50,2.48"
"554.48,-9.92,-5.86,2.50,2.48"
"554.69,-9.17,-11.12,2.50,2.48"
"554.89,-13.71,-11.51,2.50,2.48"
"555.10,-11.63,-12.08,2.50,2.48"
"555.31,-8.61,-11.40,2.50,2.48"
"555.52,-12.50,-6.94,2.50,2.48"
"555.73,-6.39,-8.76,2.52,2.48"
"555.94,-5.11,-13.70,2.50,2.47"
"556.14,-12.28,-11.66,2.52,2.47"
"556.35,-10.44,-11.03,2.51,2.49"
"556.56,-6.94,-9.51,2.51,2.48"
"556.77,-9.49,-11.80,2.51,2.48"
"556.98,-11.77,-8.65,2.52,2.47"
"557.19,-10.60,-8.47,2.50,2.46"
"557.39,-5.07,-1.56,2.51,2.48"
"557.60,-9.31,-8.76,2.49,2.47"
"557.81,-10.83,-11.94,2.52,2.48"
"558.02,-9.33,-9.95,2.52,2.49"
"558.23,-9.96,-6.92,2.51,2.48"
"558.44,-13.16,-9.70,2.51,2.47"
"558.65,-14.81,-12.90,2.50,2.48"
"558.85,-10.50,-14.07,2.49,2.47"
"559.06,-4.55,-8.12,2.51,2.46"
"559.27,-6.15,-8.74,2.51,2.49"
"559.48,-6.26,-8.63,2.50,2.47"
"559.69,-13.15,-14.49,2.51,2.48"
"559.90,-11.02,-9.24,2.52,2.48"
"560.10,-6.28,-11.27,2.52,2.48"
"560.31,-8.08,-3.76,2.52,2.48"
"560.52,-12.54,-8.72,2.49,2.47"
"560.73,-6.89,-12.73,2.51,2.49"
"560.94,-6.50,-8.47,2.51,2.48"
"561.15,-9.14,-8.13,2.52,2.49"
"561.35,-7.82,-9.56,2.51,2.47"
"561.56,-11.22,-9.13,2.54,2.48"
"561.77,-7.09,-10.44,2.52,2.48"
"561.98,-8.69,-4.23,2.52,2.48"
"562.19,-15.48,-16.46,2.50,2.48"
"562.40,-12.59,-7.02,2.50,2.48"
"562.60,-1.94,-7.12,2.50,2.49"
"562.81,-4.87,-7.53,2.51,2.48"
"563.02,-7.90,-5.58,2.52,2.45"
"563.23,-11.59,-7.83,2.52,2.47"
"563.44,-8.27,-7.24,2.50,2.47"
"563.65,-13.44,-12.57,2.50,2.47"
"563.85,-7.23,-7.32,2.51,2.48"
"564.06,-8.51,-11.50,2.51,2.48"
"564.27,-8.35,-5.81,2.51,2.48"
"564.48,-9.67,-7.79,2.52,2.47"
"564.69,-6.35,-9.27,2.50,2.47"
"564.90,-10.66,-11.15,2.50,2.48"
"565.10,-8.56,-8.49,2.50,2.48"
"565.31,-10.61,-10.19,2.50,2.48"
"565.52,-10.01,-8.99,2.51,2.49"
"565.73,-9.93,-5.79,2.49,2.47"
"565.94,-9.29,-10.12,2.52,2.47"
"566.15,-9.63,-3.96,2.51,2.48"
"566.35,-13.07,-10.54,2.50,2.47"
"566.56,-7.44,-10.09,2.51,2.50"
"566.77,-15.04,-7.12,2.50,2.48"
"566.98,-5.99,-6.73,2.51,2.47"
"567.19,-9.70,-9.40,2.51,2.48"
"567.40,-9.14,-10.90,2.49,2.47"
"567.60,-3.87,-4.54,2.50,2.46"
"567.81,-13.89,-9.96,2.49,2.47"
"568.02,-5.43,-8.00,2.50,2.50"
"568.23,-7.38,-6.74,2.52,2.50"
"568.44,-3.07,-8.22,2.51,2.48"
"568.65,-9.75,-10.22,2.50,2.47"
"568.85,-9.39,-7.97,2.51,2.50"
"569.06,-9.41,-10.04,2.50,2.48"
"569.27,-11.35,-8.25,2.53,2.48"
"569.48,-9.68,-16.68,2.50,2.50"
"569.69,-4.69,-11.89,2.54,2.48"
"569.90,-8.92,-11.02,2.51,2.49"
"570.10,-7.89,-8.83,2.51,2.47"
"570.31,-7.90,-11.25,2.50,2.48"
"570.52,-11.42,-9.14,2.50,2.47"
"570.73,-12.30,-9.62,2.50,2.49"
"570.94,-11.35,-9.05,2.52,2.47"
"571.15,-10.49,-11.31,2.51,2.48"
"571.36,-10.25,-9.10,2.51,2.48"
"571.57,-7.66,-10.64,2.52,2.47"
"571.77,-4.68,-8.94,2.51,2.49"
"571.98,-10.09,-10.10,2.51,2.47"
"572.19,-10.42,-4.23,2.52,2.49"
"572.40,-8.84,-8.89,2.50,2.48"
"572.61,-10.92,-13.99,2.52,2.49"
"572.82,-7.70,-12.04,2.51,2.47"
"573.02,-12.66,-10.38,2.52,2.47"
"573.23,-1.74,-7.48,2.50,2.50"
"573.44,-14.19,-11.85,2.51,2.48"
"573.65,-6.31,-8.40,2.50,2.49"
"573.86,-10.58,-9.09,2.51,2.47"
"574.07,-5.10,-10.14,2.51,2.47"
"574.27,-12.15,-9.75,2.50,2.47"
"574.48,-4.31,-16.05,2.51,2.48"
"574.69,-5.75,-7.00,2.52,2.49"
"574.90,-4.08,-11.25,2.50,2.50"
"575.11,-12.56,-15.16,2.49,2.46"
"575.32,-7.91,-10.33,2.52,2.48"
"575.52,-12.17,-7.53,2.51,2.49"
"575.73,-8.23,-10.13,2.50,2.49"
"575.94,-12.37,-5.91,2.49,2.47"
"576.15,-10.64,-12.86,2.51,2.50"
"576.36,-10.18,-8.48,2.51,2.48"
"576.57,-5.15,-11.61,2.49,2.48"
"576.77,-10.24,-9.08,2.50,2.46"
"576.98,-7.96,-11.81,2.50,2.48"
"577.19,-12.21,-10.64,2.51,2.47"
"577.40,-8.96,-5.86,2.51,2.49"
"577.61,-15.64,-7.56,2.51,2.48"
"577.82,-11.06,-10.09,2.49,2.47"
"578.02,-6.69,-8.31,2.51,2.47"
"578.23,-10.44,-6.76,2.50,2.47"
"578.44,-9.25,-8.48,2.49,2.48"
"578.65,-5.03,-9.06,2.50,2.48"
"578.86,-11.20,-14.55,2.50,2.47"
"579.07,-10.17,-13.14,2.49,2.48"
"579.27,-8.60,-9.79,2.51,2.48"
"579.48,-3.65,-12.51,2.52,2.49"
"579.69,-4.79,-5.45,2.52,2.46"
"579.90,-10.55,-6.62,2.52,2.46"
"580.11,-9.25,-7.70,2.51,2.48"
"580.32,-5.14,-7.39,2.50,2.47"
"580.53,-9.25,-6.29,2.53,2.49"
"580.73,-3.39,-8.50,2.49,2.48"
"580.94,-9.61,-8.47,2.50,2.47"
"581.15,-10.05,-14.75,2.50,2.48"
"581.36,-6.87,-7.46,2.53,2.48"
"581.57,-10.14,-11.84,2.50,2.47"
"581.78,-13.29,-14.54,2.52,2.48"
"581.98,-8.79,-10.01,2.50,2.48"
"582.19,-8.99,-9.65,2.51,2.48"
"582.40,-8.11,-9.00,2.52,2.47"
"582.61,-10.07,-10.74,2.50,2.47"
"582.82,-7.76,-5.73,2.51,2.47"
"583.03,-15.09,-8.72,2.51,2.47"
"583.23,-8.79,-11.02,2.51,2.49"
"583.44,-3.71,-9.77,2.51,2.50"
"583.65,-7.98,-9.80,2.50,2.49"
"583.86,-9.82,-3.90,2.49,2.48"
"584.07,-3.60,-9.41,2.50,2.48"
"584.28,-12.39,-8.12,2.51,2.47"
"584.48,-8.81,-9.44,2.51,2.47"
"584.69,-9.22,-10.64,2.52,2.50"
"584.90,-8.90,-11.18,2.48,2.47"
"585.11,-9.96,-9.98,2.51,2.47"
"585.32,-8.09,-7.99,2.52,2.48"
"585.53,-8.53,-11.98,2.51,2.48"
"585.73,-8.15,-9.03,2.50,2.48"
"585.94,-7.41,-8.80,2.51,2.48"
"586.15,-9.07,-8.24,2.51,2.48"
"586.36,-13.92,-9.61,2.50,2.47"
"586.57,-16.51,-12.09,2.50,2.48"
"586.78,-10.05,-11.65,2.50,2.48"
"586.98,-2.96,-4.87,2.50,2.47"
"587.19,-7.68,-9.52,2.50,2.49"
"587.40,-8.87,-9.14,2.51,2.49"
"587.61,-9.51,-8.80,2.51,2.47"
"587.82,-11.60,-10.46,2.52,2.46"
"588.03,-9.79,-7.29,2.51,2.47"
"588.23,-12.52,-11.59,2.50,2.47"
"588.44,-7.79,-11.64,2.51,2.48"
"588.65,-9.29,-8.37,2.52,2.48"
"588.86,-11.16,-11.80,2.53,2.49"
"589.07,-14.56,-13.30,2.50,2.48"
"589.28,-12.23,-10.39,2.52,2.47"
"589.48,-9.32,-12.78,2.48,2.47"
"589.69,-9.46,-14.22,2.52,2.50"
"589.90,-8.09,-8.61,2.50,2.46"
"590.11,-8.20,-12.39,2.50,2.49"
"590.32,-3.41,-6.24,2.51,2.47"
"590.53,-10.70,-9.82,2.50,2.48"
"590.73,-7.86,-12.14,2.49,2.48"
"590.94,-9.25,-8.12,2.51,2.47"
"591.15,-8.39,-2.89,2.52,2.47"
"591.36,-7.56,-7.75,2.51,2.47"
"591.57,-8.57,-10.09,2.50,2.48"
"591.78,-11.12,-9.74,2.50,2.49"
"591.98,-8.26,-6.83,2.50,2.48"
"592.19,-13.51,-8.92,2.51,2.48"
"592.40,-10.14,-9.08,2.51,2.47"
"592.61,-6.11,-6.62,2.51,2.48"
"592.82,-8.61,-9.93,2.51,2.48"
"593.03,-14.18,-13.53,2.48,2.46"
"593.23,-17.31,-14.69,2.50,2.49"
"593.44,-12.24,-12.94,2.51,2.47"
"593.65,-6.11,-5.96,2.51,2.49"
"593.86,-10.55,-12.27,2.50,2.48"
"594.07,-3.95,-11.23,2.50,2.47"
"594.28,-8.89,-14.03,2.49,2.49"
"594.49,-11.62,-15.26,2.50,2.48"
"594.70,-11.93,-5.86,2.51,2.48"
"594.90,-10.76,-8.73,2.51,2.48"
"595.11,-15.52,-11.32,2.50,2.47"
"595.32,-4.49,-9.58,2.50,2.47"
"595.53,-10.93,-12.43,2.51,2.47"
"595.74,-9.21,-9.59,2.51,2.48"
"595.95,-11.43,-9.68,2.53,2.48"
"596.15,-14.07,-10.80,2.51,2.48"
"596.36,-3.63,-2.40,2.51,2.47"
"596.57,-7.10,-9.02,2.49,2.48"
"596.78,-11.54,-10.47,2.50,2.48"
"596.99,-6.96,-12.18,2.50,2.47"
"597.20,-12.28,-9.81,2.51,2.46"
"597.40,-10.47,-9.14,2.50,2.48"
"597.61,-10.67,-10.73,2.50,2.47"
"597.82,-7.03,-6.04,2.51,2.46"
"598.03,-8.74,-6.91,2.51,2.47"
"598.24,-8.76,-10.18,2.49,2.48"
"598.45,-8.00,-8.08,2.53,2.48"
"598.65,-8.43,-9.91,2.49,2.46"
"598.86,-7.66,-9.22,2.52,2.49"
"599.07,-8.03,-6.15,2.51,2.49"
"599.28,-12.62,-10.94,2.53,2.50"
"599.49,-14.48,-15.44,2.51,2.48"
"599.70,-10.72,-11.01,2.51,2.48"
"599.91,-12.03,-7.23,2.50,2.48"
"600.11,-12.81,-11.32,2.49,2.49"
"600.32,-12.60,-7.47,2.51,2.47"
"600.53,-6.19,-10.85,2.49,2.48"
"600.74,-8.84,-5.49,2.51,2.48"
"600.95,-7.02,-8.22,2.50,2.48"
"601.16,-10.09,-10.58,2.49,2.48"
"601.36,-8.95,-7.92,2.51,2.49"
"601.57,-8.06,-7.06,2.51,2.48"
"601.78,-2.69,-6.49,2.50,2.48"
"601.99,-6.12,-8.63,2.52,2.48"
"602.20,-7.42,-8.30,2.50,2.48"
"602.40,-14.44,-10.11,2.52,2.48"
"602.61,-9.30,-13.22,2.52,2.48"
"602.82,-9.24,-10.92,2.50,2.48"
"603.03,-8.86,-6.60,2.51,2.48"
"603.24,-8.57,-11.74,2.52,2.50"
"603.45,-12.96,-5.79,2.52,2.48"
"603.66,-14.78,-9.86,2.51,2.48"
"603.86,-10.05,-10.31,2.51,2.47"
"604.07,-4.15,-6.38,2.50,2.48"
"604.28,-8.24,-12.27,2.50,2.46"
"604.49,-8.22,-13.60,2.51,2.46"
"604.70,-8.65,-11.55,2.49,2.47"
"604.91,-7.39,-9.81,2.51,2.48"
"605.11,-8.42,-9.83,2.50,2.48"
"605.32,-8.09,-14.98,2.49,2.49"
"605.53,-8.63,-10.32,2.51,2.48"
"605.74,-10.97,-4.10,2.50,2.48"
"605.95,-16.29,-16.55,2.49,2.47"
"606.16,-12.51,-9.80,2.51,2.49"
"606.36,-11.50,-6.48,2.51,2.48"
"606.57,-9.16,-11.48,2.50,2.47"
"606.78,-9.96,-6.83,2.51,2.47"
"606.99,-8.42,-5.29,2.51,2.46"
"607.20,-6.74,-9.12,2.52,2.46"
"607.41,-10.59,-9.02,2.52,2.47"
"607.61,-7.78,-8.45,2.49,2.49"
"607.82,-14.77,-7.78,2.51,2.47"
